Index,Time (s) Adjusted,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2
175,17.4,7145.846,2470.369,7270.617,2414.951,14615.313,2552.451,14928.698,2569.113,16629.328,2538.509,14736.333,3086.556,11000.562,2172.833,7256.931,2252.653,7298.824,2127.279,14746.156,2463.688,16595.066,3282.9,14150.311,2214.19,13802.163,2137.265,10190.19,2234.928,10590.019,2199.6,11753.787,2529.541,13154.405,2495.135,14304.6,2501.629,16649.277,2647.123,15183.021,2321.936,15906.167,2565.972,15912.296,2489.841,16161.218,2660.246,9619.917,2455.792,15367.531,2192.646,14501.259,2207.722,16501.684,2193.474,15841.952,2178.984,8259.242,2144.264,21249.854,2181.625,13803.276,2152.489,8578.32,2546.897,10025.574,3910.648,7392.0,2281.833,5723.788,2328.413,7596.53,1649.273,10495.174,2559.014,14550.6,2198.58,7049.224,2902.134,5589.625,2420.656,9419.459,1276.574,4775.614,2342.08,5864.337,2536.043,10317.974,2260.434,29718.893,2746.027,13515.418,2436.937
176,17.5,7235.446,2445.123,7257.864,2418.062,14567.393,2560.274,14962.302,2567.943,16606.436,2541.364,14677.194,3089.764,10982.562,2172.625,7264.514,2258.75,7266.75,2129.779,14704.656,2463.75,16612.482,3279.983,14122.534,2213.828,13766.47,2135.694,10190.167,2232.976,10537.127,2209.946,11723.033,2534.475,13128.865,2508.649,14275.457,2497.371,16622.924,2645.369,15194.149,2317.234,15921.639,2562.75,15908.046,2471.75,16151.231,2657.826,9594.348,2459.528,15349.177,2193.5,14501.537,2200.704,16485.299,2187.684,15847.683,2185.46,8269.318,2141.286,21230.834,2173.729,13786.361,2166.702,8619.833,2550.09,10036.5,3900.5,7396.733,2284.078,5713.538,2327.9,7577.227,1644.212,10493.71,2554.768,14544.76,2215.08,7026.791,2897.627,5584.516,2426.672,9407.655,1273.885,4779.557,2334.739,5861.935,2541.761,10308.124,2259.584,29739.414,2748.627,13483.393,2434.62
177,17.6,7247.8,2446.169,7239.778,2417.58,14499.588,2552.137,14982.34,2571.151,16564.018,2551.8,14642.152,3072.306,10962.625,2182.479,7254.042,2251.181,7313.015,2131.456,14719.25,2461.344,16583.834,3273.533,14108.362,2223.517,13770.326,2138.408,10187.952,2223.072,10543.182,2208.545,11734.36,2532.131,13060.784,2492.487,14288.343,2515.229,16684.6,2641.169,15222.979,2316.553,15872.944,2565.056,15858.068,2481.773,16172.044,2650.188,9588.652,2456.431,15320.844,2190.271,14473.814,2210.519,16456.211,2203.123,15798.0,2167.508,8287.406,2148.583,21079.709,2183.188,13790.979,2163.851,8593.077,2554.936,9792.463,3953.611,7396.511,2275.933,5707.163,2325.788,7558.303,1644.318,10490.087,2552.348,14560.48,2203.92,7061.164,2900.104,5596.344,2433.094,9389.476,1278.688,4765.057,2338.773,5853.696,2540.5,10301.495,2259.841,29677.68,2749.56,13451.722,2424.367
178,17.7,7237.723,2442.246,7233.371,2410.086,14511.235,2550.451,15060.245,2564.132,16574.764,2550.418,14495.486,3082.472,10930.771,2181.438,7202.764,2253.167,7266.088,2118.647,14675.031,2455.406,16536.117,3282.183,14096.379,2202.396,13716.082,2135.939,10160.81,2228.476,10503.527,2200.764,11660.655,2525.344,13063.784,2501.378,14213.629,2498.257,16602.77,2639.185,15156.298,2318.0,15800.833,2551.972,15806.818,2476.636,16149.58,2665.319,9592.223,2462.736,15349.448,2192.594,14459.852,2209.5,16423.492,2196.614,15822.762,2180.81,8265.582,2152.45,21067.312,2184.854,13785.085,2157.298,8614.077,2545.282,9798.574,3971.074,7394.278,2273.589,5717.212,2324.337,7480.227,1317.955,10486.841,2549.667,14542.88,2201.38,7055.731,2906.776,5577.0,2419.281,9408.836,1276.688,4770.875,2341.42,5843.641,2544.326,10318.778,2262.425,29579.812,2752.853,13432.278,2425.089
179,17.8,7227.831,2445.169,7231.815,2408.938,14533.0,2564.137,14984.773,2573.226,16574.109,2545.327,14489.014,3074.958,10904.292,2179.812,7216.042,2259.764,7268.956,2124.485,14702.0,2466.594,16619.584,3273.233,14124.293,2218.293,13671.857,2123.143,10132.262,2223.452,10516.563,2203.982,11687.558,2521.016,13038.081,2489.0,14194.543,2512.686,16594.924,2654.815,15166.83,2325.191,15794.111,2566.083,15819.796,2483.75,16104.985,2641.319,9588.694,2465.625,15329.333,2197.781,14458.648,2206.037,16501.736,2192.79,15814.571,2175.73,8275.0,2147.198,21058.729,2191.896,13772.787,2157.255,8618.833,2559.603,9818.463,3958.315,7394.4,2269.622,5724.812,2336.65,7511.0,1318.47,10530.638,2557.681,14488.74,2208.38,7057.284,2900.925,5610.219,2424.938,9404.442,1279.623,4773.83,2342.648,5853.772,2547.989,10280.098,2261.442,29542.346,2734.2,13398.62,2424.595
180,17.9,7232.338,2446.631,7273.284,2427.099,14520.353,2562.608,14932.283,2583.264,16538.928,2550.618,14395.083,3072.583,10872.688,2167.708,7202.028,2254.819,7262.882,2116.103,14697.719,2445.906,16612.768,3274.717,14102.0,2225.966,13690.408,2132.388,10264.667,2230.452,10543.654,2201.255,11707.836,2523.688,13025.595,2513.081,14259.058,2514.857,16611.23,2639.169,15147.063,2307.809,15727.694,2567.139,15743.159,2494.091,16111.145,2659.638,9599.139,2463.653,15339.239,2199.427,14424.852,2215.704,16480.07,2191.877,15785.333,2178.841,8297.506,2149.813,21054.791,2179.875,13829.553,2166.191,8624.154,2557.449,9852.686,3945.537,7375.789,2273.911,5715.812,2320.575,7490.985,1325.591,10531.435,2545.391,14470.12,2212.34,7054.567,2909.776,5589.219,2413.328,9408.508,1277.279,4766.318,2345.364,5847.543,2545.543,10281.885,2266.274,29513.881,2739.067,13402.684,2429.481
181,18.0,7233.292,2446.954,7249.852,2415.506,14452.098,2553.647,14841.057,2578.151,16536.801,2540.782,14384.264,3063.583,10939.375,2175.146,7179.986,2253.431,7238.971,2133.441,14700.594,2458.406,16596.883,3265.767,14073.931,2205.672,13696.898,2136.428,10227.833,2235.833,10511.637,2202.0,11678.131,2527.475,13096.324,2493.513,14139.714,2515.543,16629.309,2651.938,15207.809,2320.83,15734.917,2566.389,15706.75,2477.614,16092.928,2653.986,9604.875,2458.847,15353.688,2191.417,14439.852,2211.241,16451.947,2196.0,15748.396,2172.127,8292.802,2152.319,20990.209,2177.646,13806.957,2158.787,8582.115,2551.436,9809.759,3938.13,7364.622,2274.222,5736.612,2321.3,7488.061,1326.212,10280.087,2573.927,14480.84,2212.46,7085.642,2905.687,5575.469,2428.156,9407.065,1275.607,4776.057,2345.136,5856.043,2545.076,10311.814,2259.319,29498.453,2738.187,13377.0,2429.696
182,18.1,7249.954,2454.415,7218.284,2402.765,14395.765,2550.373,14842.943,2580.868,16539.51,2550.582,14290.25,3072.0,11001.229,2190.083,7196.069,2247.097,7221.941,2125.544,14717.219,2447.625,16560.85,3261.483,14098.862,2213.379,13664.388,2126.959,10252.81,2228.857,10437.981,2200.273,11692.935,2527.525,13082.162,2493.243,14163.2,2512.143,16622.893,2643.708,15181.724,2318.191,15733.5,2562.75,15716.75,2479.591,16092.246,2671.855,9617.208,2466.514,15336.854,2200.969,14467.074,2215.611,16454.439,2196.912,15741.571,2173.921,8293.439,2144.626,21000.584,2180.292,13781.639,2161.277,8603.718,2558.41,9789.186,3959.926,7376.467,2275.733,5717.3,2324.788,7445.788,1326.833,10294.261,2582.913,14469.84,2210.34,7072.418,2901.403,5572.344,2429.25,9372.459,1279.902,4771.091,2343.42,5846.478,2547.065,10284.026,2253.991,29474.4,2746.693,13310.316,2426.329
183,18.2,7235.277,2445.354,7233.975,2423.556,14341.667,2551.667,14902.038,2564.623,16589.182,2538.854,14240.792,3059.042,10867.208,2175.292,7191.264,2247.778,7236.985,2123.838,14683.469,2460.406,16609.982,3273.833,14099.173,2201.81,13681.653,2141.694,10303.548,2214.524,10472.255,2205.491,11665.918,2521.033,13091.352,2501.946,14087.8,2498.029,16607.277,2639.123,15170.724,2319.787,15661.583,2562.028,15636.25,2478.273,16050.594,2654.073,9596.723,2459.931,15334.864,2193.115,14536.407,2208.963,16459.281,2189.21,15715.794,2171.19,8302.044,2149.011,20988.791,2176.292,13783.085,2172.149,8591.282,2545.731,9792.944,3949.185,7364.8,2274.311,5699.938,2327.488,7357.803,1010.621,10253.682,2582.159,14405.12,2207.9,7067.104,2900.075,5569.625,2420.047,9333.147,1273.443,4759.011,2334.977,5856.522,2543.098,10269.08,2260.071,29464.893,2738.8,13324.684,2427.076
184,18.3,7208.092,2439.831,7208.975,2415.593,14343.353,2541.608,14926.585,2568.51,16732.199,2534.964,14142.361,3058.778,11152.438,2171.708,7183.042,2240.375,7212.868,2129.882,14695.656,2442.312,16536.584,3271.133,14093.396,2216.966,13605.653,2120.979,10280.286,2232.262,10449.582,2205.946,11691.41,2516.803,13027.162,2498.406,14016.371,2497.257,16578.984,2638.062,15149.702,2320.894,15609.444,2565.111,15613.546,2474.523,16029.58,2652.217,9636.25,2454.514,15312.781,2197.75,14518.074,2214.019,16419.684,2202.263,15753.857,2174.968,8301.78,2147.561,20949.0,2174.208,13830.191,2157.723,8582.654,2555.231,9812.796,3945.185,7339.578,2279.378,5676.163,2328.562,7358.985,1008.045,10238.884,2582.217,14373.96,2214.02,7051.687,2892.776,5558.781,2429.125,9334.64,1271.18,4756.955,2333.761,5872.587,2542.761,10283.318,2259.513,29413.439,2750.907,13331.911,2426.696
185,18.4,7198.6,2434.477,7208.494,2402.37,14283.883,2549.961,14864.472,2568.094,16658.473,2533.691,14151.833,3067.944,10965.771,2169.583,7165.875,2246.875,7197.662,2130.397,14631.531,2458.344,16514.584,3269.283,14101.362,2213.759,13509.755,2130.388,10269.667,2222.428,10380.437,2197.673,11672.049,2517.066,13069.352,2498.676,14096.629,2504.029,16590.662,2634.369,15137.298,2321.979,15595.25,2575.25,15590.113,2489.25,16045.521,2657.594,9596.473,2459.778,15305.406,2190.635,14469.407,2211.296,16401.807,2184.719,15694.333,2173.397,8313.726,2145.253,20889.979,2182.104,13809.937,2161.021,8585.936,2550.744,10037.741,3904.222,7362.622,2272.589,5678.163,2324.05,7397.258,685.106,10209.507,2584.319,14374.58,2214.06,7059.746,2904.313,5559.797,2422.453,9314.278,1276.0,4753.068,2342.932,5858.804,2543.5,10259.761,2261.938,29404.801,2737.587,13323.937,2423.949
186,18.5,7199.308,2451.662,7221.234,2416.864,14176.059,2551.157,14832.151,2581.226,16643.092,2553.109,14144.944,3071.875,11312.479,2179.458,7173.667,2241.097,7178.75,2127.015,14626.219,2453.375,16556.301,3261.05,14070.311,2221.0,13448.53,2139.612,10304.786,2225.928,10379.928,2198.109,11665.295,2512.098,13064.838,2505.865,14070.886,2506.971,16550.77,2642.723,15108.298,2317.787,15624.75,2567.028,15617.409,2475.159,16043.594,2662.275,9595.0,2449.681,15303.531,2196.823,14483.648,2220.852,16372.737,2195.316,15688.968,2182.603,8337.088,2143.528,20898.396,2179.604,13822.021,2159.277,8583.782,2545.461,10052.686,3900.241,7329.5,2266.556,5671.337,2333.262,7369.349,683.197,10217.087,2585.87,14406.54,2218.0,7049.716,2900.299,5567.031,2429.453,9304.754,1273.213,4750.761,2337.659,5866.141,2549.674,10233.788,2262.602,29434.119,2732.147,13296.569,2429.861
187,18.6,7172.031,2446.877,7202.766,2409.679,14049.687,2548.627,14796.547,2569.113,16568.455,2533.745,14096.75,3058.028,11423.125,2180.729,7166.667,2244.125,7170.853,2129.118,14594.0,2453.938,16496.283,3270.933,14048.241,2215.793,13372.612,2120.633,10304.357,2220.119,10320.928,2204.073,11648.115,2518.082,12998.216,2501.135,14110.515,2513.543,16548.445,2641.215,15124.851,2307.489,15581.333,2575.972,15567.228,2488.773,16025.754,2652.261,9618.402,2452.958,15281.614,2194.135,14461.777,2215.352,16339.211,2185.368,15647.571,2175.143,8358.483,2142.956,20844.771,2185.479,13810.149,2158.383,8554.718,2555.782,10037.093,3871.111,7317.489,2271.589,5662.05,2331.438,7361.197,687.0,10250.377,2566.681,14400.8,2216.74,7020.507,2908.746,5542.828,2420.938,9320.737,1277.016,4761.648,2342.364,5844.478,2535.772,10198.646,2258.239,29385.666,2745.987,13313.456,2428.114
188,18.7,7055.892,2469.938,7192.729,2412.062,14049.628,2554.627,14729.32,2569.094,15842.582,2522.636,14030.375,3051.917,11218.062,2163.333,7150.389,2240.208,7154.515,2124.971,14634.219,2455.438,16558.482,3261.8,14029.362,2217.207,13306.878,2126.286,10283.096,2230.786,10271.418,2202.364,11625.623,2504.918,12997.433,2491.838,14089.743,2498.514,16574.646,2642.6,15122.724,2324.617,15547.889,2559.111,15537.682,2470.25,16007.594,2656.362,9616.417,2461.667,15273.688,2192.104,14409.574,2213.852,16357.018,2201.193,15631.429,2177.572,8323.594,2142.121,20799.084,2190.0,13785.574,2173.958,8554.68,2550.936,10025.777,3879.685,7320.3,2271.189,5674.675,2327.212,7374.424,680.742,10177.377,2561.754,14324.86,2208.5,7038.88,2892.657,5548.938,2426.922,9321.672,1276.607,4759.364,2341.727,5853.62,2549.946,10195.531,2257.938,29317.732,2742.0,13275.671,2421.468
189,18.8,7089.2,2450.938,7168.309,2412.049,14079.039,2557.431,14720.434,2570.245,15832.928,2526.436,13988.792,3072.958,11368.771,2179.917,7148.639,2234.653,7159.971,2121.868,14631.906,2475.094,16445.9,3271.75,14026.896,2223.672,13229.266,2131.225,10335.548,2225.857,10246.291,2206.455,11640.64,2524.82,13024.271,2493.784,14017.8,2513.572,16506.846,2649.539,15143.766,2326.277,15479.806,2549.694,15478.772,2473.25,16014.479,2642.493,9621.319,2458.083,15245.698,2200.792,14434.852,2214.963,16293.456,2196.509,15629.365,2186.444,8330.791,2147.868,20801.75,2184.562,13725.128,2166.723,8561.128,2555.308,10024.444,3858.741,7384.245,2273.145,5650.388,2325.938,7359.439,684.682,10185.841,2574.623,14335.78,2205.82,7035.015,2899.567,5529.375,2426.578,9295.065,1270.688,4751.773,2341.614,5831.37,2550.087,10194.168,2265.912,29285.867,2739.453,13292.544,2430.329
190,18.9,7072.677,2462.354,7176.025,2410.321,14074.823,2542.686,14701.151,2566.811,15728.8,2529.073,13905.417,3056.875,11555.938,2174.354,7127.278,2252.292,7113.426,2123.206,14665.688,2455.344,16455.75,3265.717,14017.327,2216.604,13159.021,2127.225,10284.738,2229.214,10205.854,2210.509,11602.164,2516.18,12949.162,2499.108,13982.942,2510.543,16510.646,2631.338,15125.447,2315.191,15450.25,2546.083,15429.182,2474.818,15989.725,2663.217,9611.958,2460.819,15223.521,2191.844,14413.611,2210.667,16273.229,2191.368,15611.477,2174.762,8310.176,2141.67,20732.229,2185.938,13743.106,2161.106,8543.833,2544.833,9993.796,3846.648,7320.367,2278.433,5640.625,2321.375,7327.788,678.364,10145.0,2579.014,14231.54,2216.08,7005.134,2901.731,5534.969,2416.938,9282.328,1274.803,4732.67,2335.75,5861.696,2548.0,10166.372,2256.159,29256.439,2733.96,13234.506,2430.62
191,19.0,7093.123,2452.615,7160.321,2417.778,13966.843,2554.647,14660.188,2583.698,15642.527,2531.473,13853.75,3076.861,11602.479,2181.646,7145.597,2240.611,7152.118,2120.059,14628.594,2461.844,16450.732,3252.083,14010.948,2206.155,13188.49,2136.0,10308.881,2223.286,10209.527,2205.8,11560.312,2518.361,13003.459,2483.324,13930.143,2501.6,16519.539,2629.092,15120.574,2308.042,15370.0,2554.056,15331.5,2467.318,15978.769,2649.058,9608.181,2457.417,15242.688,2191.604,14443.019,2213.259,16266.07,2190.474,15620.65,2167.048,8304.747,2141.879,20694.5,2185.417,13714.639,2165.064,8530.32,2546.0,10018.037,3857.704,7284.056,2278.4,5643.725,2302.688,7276.97,679.591,10138.406,2576.565,14260.04,2215.46,7006.478,2894.597,5515.328,2412.391,9267.099,1274.688,4731.42,2339.693,5838.337,2547.88,10144.495,2262.628,29158.439,2724.413,13206.367,2429.279
192,19.1,7078.508,2456.754,7149.741,2409.247,13982.372,2558.431,14598.151,2577.019,15564.69,2533.327,13824.056,3067.514,11693.458,2174.938,7106.181,2239.333,7114.338,2121.794,14665.125,2461.844,16466.467,3255.933,14014.466,2214.224,13151.674,2117.245,10289.404,2219.19,10176.854,2194.236,11606.377,2519.984,12963.784,2495.865,13875.942,2502.0,16550.938,2639.277,15116.787,2309.958,15352.806,2577.0,15323.046,2472.045,15999.188,2655.725,9615.569,2446.736,15219.969,2200.823,14423.796,2214.111,16262.193,2194.562,15630.825,2175.428,8278.67,2143.077,20656.459,2169.167,13685.128,2157.723,8542.603,2548.346,9979.556,3849.074,7285.989,2274.567,5633.112,2329.163,7298.015,679.97,10153.565,2574.768,14245.04,2221.28,7014.627,2894.358,5539.688,2417.484,9326.935,1276.492,4710.091,2341.364,5836.587,2549.793,10170.398,2259.168,29118.547,2732.68,13210.14,2417.279
193,19.2,7087.4,2461.323,7159.716,2415.395,13927.078,2559.686,14565.0,2581.396,15436.182,2529.091,13727.819,3064.75,11690.354,2177.167,7105.639,2231.917,7083.515,2133.412,14581.5,2456.625,16460.732,3256.35,14008.862,2219.638,13185.755,2141.531,10243.286,2233.738,10184.327,2198.655,11617.655,2528.984,12955.946,2504.703,13888.4,2489.686,16566.309,2638.292,15131.489,2316.34,15280.0,2569.556,15276.978,2477.909,15933.029,2652.884,9618.402,2456.514,15208.5,2192.0,14449.167,2220.259,16229.562,2199.737,15579.0,2180.0,8266.132,2148.956,20634.104,2178.771,13659.255,2161.553,8527.705,2549.103,9969.111,3841.519,7282.833,2272.7,5623.388,2333.775,7254.955,682.273,10094.869,2571.594,14218.92,2211.52,6984.836,2900.896,5518.328,2422.656,9330.278,1277.016,4713.5,2337.068,5844.902,2539.272,10166.637,2256.619,29161.08,2735.96,13172.987,2428.228
194,19.3,7081.369,2458.492,7175.234,2422.383,13862.529,2548.863,14533.019,2567.868,15412.182,2518.054,13679.889,3066.611,11778.917,2186.625,7116.931,2239.764,7121.574,2121.059,14691.625,2465.438,16414.018,3260.1,13924.155,2212.224,13181.51,2137.306,10197.096,2221.262,10155.327,2200.818,11602.541,2524.147,13008.405,2503.0,13847.314,2495.0,16507.908,2639.846,15116.106,2308.702,15297.389,2569.889,15280.046,2482.432,15916.913,2652.188,9615.083,2459.556,15186.375,2192.427,14426.481,2220.222,16221.386,2192.263,15679.477,2166.286,8271.099,2143.319,20584.062,2185.396,13636.213,2156.34,8528.654,2539.782,9961.704,3838.111,7288.5,2273.056,5647.375,2334.05,7264.136,685.924,10126.956,2560.551,14298.42,2215.68,6993.343,2894.119,5510.812,2424.25,9333.115,1279.803,4733.511,2336.716,5828.457,2549.717,10147.23,2258.796,29067.146,2736.027,13169.987,2419.734
195,19.4,7054.169,2451.261,7152.012,2410.79,13829.412,2543.98,14571.245,2589.019,15336.127,2520.273,13650.402,3071.903,11849.479,2188.833,7090.667,2233.819,7104.456,2124.677,14615.656,2455.719,16373.783,3262.233,14006.586,2212.81,13167.592,2121.347,10199.904,2233.548,10176.891,2198.109,11598.229,2523.344,12907.054,2490.189,13850.515,2483.543,16508.215,2644.123,15129.574,2314.574,15235.973,2555.5,15217.068,2472.545,15967.174,2647.449,9610.264,2454.125,15199.792,2187.802,14433.389,2213.63,16213.807,2199.614,15653.477,2173.841,8254.648,2146.417,20548.271,2185.229,13664.106,2163.702,8508.885,2544.0,9934.907,3834.889,7294.689,2275.7,5663.837,2329.837,7256.97,681.576,10097.841,2572.594,14264.82,2217.86,6988.702,2885.567,5496.547,2414.188,9325.951,1275.115,4723.693,2331.739,5825.457,2542.576,10159.009,2252.398,29070.4,2736.4,13139.405,2416.671
